5.773816045250722e-05,3.4874045293514565e-11, 1.249447911944861, 91.14380426071908, 5.69748465403823, 1.9091927653069953, 1.4979530687195186e-05
8.66899700782849e-05,5.1459741045254e-10, 6.56102824938634, 86.95851408940722, 1.1654215391482758, 5.314944945567244, 5.494279464661484e-06
0.00022880728920426918,6.290309939593897e-09, 40.668222308158875, 26.590999960899353, 6.530581414699554, 26.209914684295654, 5.1055167205049656e-05
6.532774250445073e-05,4.1287450888716215e-10, 43.87286603450775, 42.597487568855286, 1.1795097962021828, 12.350067496299744, 7.4997934973453084e-06
0.00012953681789440452,3.132902804910999e-12, 47.743427753448486, 0.3888425650075078, 51.26939415931702, 0.5942417774349451, 0.003966902659158222
5.135024139235611e-05,3.226712084984239e-13, 4.011273384094238, 0.020520458929240704, 86.27848029136658, 9.68959778547287, 7.771132572997885e-05
8.093673500297882e-05,1.3895385764326612e-11, 81.24430775642395, 0.064537936123088, 17.019836604595184, 1.652851141989231, 0.01839084579842165
0.0006949700491531985,2.874383023265814e-10, 62.08921670913696, 17.80093163251877, 6.576519459486008, 13.53234052658081, 0.00029695011107833125
0.001679790675394976,1.3894279034935173e-10, 3.460232501002252, 67.30508598028588, 24.337287326182445, 4.8955837016601915, 0.00012705598541880853
0.0013359378499444574,6.132929992845593e-11, 0.17826866824179888, 85.91914772987366, 11.575152724981308, 2.3260844871401787, 1.0271946138118437e-05
0.0017883515880359306,3.485504437985355e-10, 1.068661513935147, 75.99939990050794, 1.9500510305105412, 20.980085911740552, 1.1502501046010531e-05
0.0001946134261743282,4.512778605664236e-10, 1.450122520327568, 65.78877568244934, 0.9114080108702183, 31.849506497383118, 2.0376141662836744e-06
7.405148494399327e-05,1.9322373562280504e-10, 14.468878507614136, 0.7250163704156876, 0.18371985061094165, 84.62231159210205, 2.2188682002877158e-07
4.0142444390767196e-05,1.3055049662841212e-10, 7.949869334697723, 0.043769655167125165, 72.17294573783875, 19.832555949687958, 0.0008217664799303748
3.894876902226908e-05,3.459201013927205e-10, 0.36971140528240237, 0.5808937709566219, 94.46351495167703, 4.584980656801501, 0.0008611600209742238
9.514296269064434e-05,2.5650015162804288e-08, 1.5832418551156693, 4.809021376488045, 76.14065693132198, 17.466490868748323, 0.0004906967075688964
0.00025322265918512163,1.4811951210470689e-07, 44.71309122003212, 2.0658359531564656, 20.154500920117012, 33.06000030756, 0.006318124385988267
5.845191580064283e-05,2.470045748249447e-09, 5.684486098946798, 9.775407192062474, 3.388035638566537, 81.15199432945319, 1.1483988567779897e-05
0.000609809831075836,3.822504465733623e-09, 8.036932349205017, 0.005671974940923974, 67.78684258460999, 24.148020148277283, 0.021925181499682367
0.004324752080719918,3.8671735952400255e-09, 8.544781059026718, 0.0008473346497339662, 60.821157693862915, 30.611637234687805, 0.017253748956136405
0.02189502993132919,4.243176296436779e-09, 14.72664326429367, 5.491330057338928e-05, 38.11342120170593, 47.13313281536102, 0.004856297164224088
0.05785642187372875,6.006873135002195e-07, 6.352936855133584, 0.016873498230617387, 20.29541255804375, 73.23592741703554, 0.04099458700386208
0.0467836536699906,1.1030643065623735e-06, 1.7725661396980286, 0.06167967803776264, 25.68948268890381, 72.42094874382019, 0.008537350367987528
0.013385912321138404,1.242249710447455e-06, 0.7470970082763424, 0.04129183452077693, 22.25377443387813, 76.94232738705547, 0.0021233302701974526
0.0060584177818277275,2.0241905359351685e-06, 2.323889125817366, 0.08620649391525947, 16.816766072318917, 80.76470379619025, 0.0023712008945940594
0.02370063739363104,7.023980685971765e-06, 6.995343416929245, 0.11102906428277493, 27.12595760822296, 65.73720574378967, 0.006757213122909889
0.04280829452909529,1.9543067608651654e-06, 5.323325097560883, 0.003828484841505997, 4.313580691814423, 90.31434655189514, 0.002112651418428868
0.00019568021857430506,2.7499189474543813e-11, 6.236287577305744, 1.130637851566657e-06, 0.0228152201001981, 93.74070092924845, 1.3253150158483342e-07
0.00023694324227108154,4.733818046755156e-11, 6.757321208715439, 3.760127498253496e-06, 0.043773409561254084, 93.19866895675659, 3.8036649385730925e-07
0.00065037176205303,5.166915757977725e-10, 6.088531781610038, 5.8916525429315863e-05, 0.06691246310733699, 93.84384228660556, 1.3711087518445617e-06
5.629837005471927e-05,1.2945337347653602e-11, 3.610997647047043, 0.0001094471144824638, 0.013431807747110724, 96.37540578842163, 9.882749063550023e-08
1.0787967784836162e-05,1.1182727630145201e-13, 9.054031762721047, 3.4267435377842636e-06, 0.005005580831535322, 90.94094580059921, 1.950063560288973e-08
1.3314804903075128e-05,3.9584787770729243e-14, 29.543769359588623, 2.029873158448936e-06, 0.0022061347408453003, 70.45400738716125, 3.729662800822098e-07
0.007469663978554308,2.7081384010307907e-09, 19.02502328157425, 9.642426590517061e-06, 4.966166988015175, 76.00127458572388, 5.838644483446842e-05
5.134733882528053e-06,3.1745358295212633e-12, 0.1389153767377138, 95.62126398086548, 0.2459508366882801, 3.993861749768257, 2.804219745300429e-07
2.111689156869545e-08,4.810238792694266e-17, 0.001728875213302672, 99.97764229774475, 0.015275838086381555, 0.005356267138267867, 1.182029196744594e-08
0.012893920938950032,2.6381284309873188e-09, 0.03195201570633799, 1.295442134141922, 75.07113814353943, 23.588572442531586, 1.3702174506136089e-06
0.012893920938950032,2.6381284309873188e-09, 0.03195201570633799, 1.295442134141922, 75.07113814353943, 23.588572442531586, 1.3702174506136089e-06
0.12863799532207817,1.3285074277599167e-06, 2.05468808440495, 0.9123069777969705, 21.986640810170222, 74.91772621379651, 2.37957241439304e-06
0.12863799532207817,1.3285074277599167e-06, 2.05468808440495, 0.9123069777969705, 21.986640810170222, 74.91772621379651, 2.37957241439304e-06
1.20510108403777e-05,6.037220259115183e-13, 0.20400134277327742, 0.0022796007226208296, 99.45869452253645, 0.33472029693033734, 0.0002867907254856309
2.759682793396223e-06,2.60666342704512e-13, 0.004402315607876517, 99.66850876808167, 0.30023131985217333, 0.026854785392060876, 3.2013613093795357e-06
8.4337513222375e-05,1.160682847990844e-10, 0.9237849914985905, 87.67097739327224, 0.2581238671766082, 11.14702240860195, 4.893912247139391e-07
0.001617824080266075,1.7586987060127117e-09, 2.956445721513543, 0.00014690537522694163, 0.0625331636944367, 96.97924888381375, 5.266219187998211e-06
0.0008883503141987603,8.770568364450948e-11, 18.496042490005493, 0.0004294978680263739, 2.8406882658600807, 78.6619484424591, 4.100575523580119e-06
0.0005098191497172451,3.750223684176655e-07, 34.95246947378284, 1.8146302250468462, 31.24979659917395, 31.961315040431614, 0.021270144872759893
5.472312280865897e-05,1.6745727331490147e-09, 0.16720758117855078, 11.235792859541943, 87.53868267170684, 1.0558645870306842, 0.0023979991575791
6.071461846567512e-05,2.657143572706023e-13, 1.1798320110042102, 0.0033083872193114664, 98.29304208117975, 0.5236623655207375, 9.358377031558664e-05
0.005558818520512432,7.229468217649637e-11, 94.12853717803955, 0.0048254558350890875, 4.77672778069973, 0.6252252031117678, 0.4591298755258322
0.002144181780749932,1.0482313801685184e-09, 29.797357320785522, 0.0001047819296218222, 2.1861717104911804, 68.0122435092926, 0.0019797333152382635
0.17026496352627873,0.0009428852536075283, 0.060712447157129645, 2.6303675025701523, 95.05864381790161, 2.041871100664139, 0.037196718039922416
0.008487465674988925,3.8650145484098175e-05, 32.86173641681671, 36.47407293319702, 26.393485069274902, 1.9047625362873077, 2.3574164137244225
4.642555417039613e-06,8.168959919416459e-10, 0.9893806309628863, 1.115758504167706, 97.72881255917623, 0.11423862987316429, 0.05180770840094736
0.008612737805783022,1.3782716901060674e-07, 72.85366492591291, 12.03114983625113, 3.3112598694121758, 11.662012288690345, 0.13330202412915373
3.535522358746669,1.8326853661227397e-05, 43.49335989316463, 0.001172044337009627, 10.955133942075607, 41.21791071998541, 0.7968836938967523
0.2912999829277396,1.5886026938360942e-07, 44.876253604888916, 1.6737539354494402e-06, 6.303451210260391, 48.50441813468933, 0.02457770169712603
5.823399332351288e-08,5.167467491385589e-16, 0.42879132315762775, 99.52968356190226, 0.026748796656656065, 0.014775696916640366, 2.7028249695102544e-06
0.08708940003998578,3.5320567803864833e-06, 14.963564276695251, 0.28719380497932434, 81.73817992210388, 2.8860216960310936, 0.037946944939903915
0.036632367120071306,1.12939662207716e-06, 3.1253572553822107, 10.347469639476495, 85.49527949038499, 0.8441691361867352, 0.1510895619536414
0.0009310015229857527,1.805083166273036e-08, 15.43571949005127, 2.6137497276067734, 78.14205288887024, 2.8461966663599014, 0.9613473899662495
3.534909898619198e-05,7.943902631035151e-13, 95.38189823843261, 0.010406437864737541, 0.19735852232026788, 0.035039462279480724, 4.375258684127488
1.481015434192002e-05,2.602727426691318e-15, 97.89378630481876, 4.246254801075842e-05, 0.004810573150521779, 0.5310596749073073, 1.5702930283721106
1.0353038866011735e-05,4.299400530184161e-16, 4.4600571370158875, 0.0031610105062645603, 94.84149186858487, 0.5965384544604095, 0.09874108370340369
3.9993417466632764e-07,3.858717089429885e-14, 1.7593307420611382, 7.808501273393631, 90.09959101676941, 0.06267725257202983, 0.2698998898267746
0.0003383729563211091,1.001805924457852e-11, 0.024186831433326006, 0.35969174932688475, 98.83655309677124, 0.7760485168546438, 0.0031843374017626047
5.64806532124895e-05,1.2373035192133917e-11, 3.000384561740432, 0.03528337903147215, 96.18198848855427, 0.7156924771185206, 0.06659498136684187
2.5033779138539103e-05,6.663799837253897e-14, 0.009192833385895938, 0.004879530752077699, 99.96377229690552, 0.017191337246913463, 0.004938720667269081
3.2732414287148914e-06,1.9614770890948594e-17, 0.017574672121348806, 7.288840898974265e-06, 99.96238350644013, 0.01994732857135034, 8.6151828232729e-05
1.6998872354179184e-05,2.6892378421831985e-17, 0.052220060024410486, 3.486510280481525e-06, 99.81422424316406, 0.13330549700185657, 0.00022971864837018074
0.0013835049600578542,3.4167154650638515e-10, 0.439618693790954, 0.010594047393434712, 97.71224246694102, 1.8044076072816615, 0.03175649515578122
0.0010649186151567847,7.608241293921569e-10, 8.238836377859116, 0.8401422761380672, 27.331873774528503, 0.155478878878057, 63.43260407447815
0.0010193573569309627,1.8436986555168636e-19, 6.957524607031093e-05, 3.8051583709374054e-05, 99.99144673296492, 0.00742248856699026, 1.541536057426226e-06
8.44492930388865e-08,7.661817850836506e-27, 6.148104403194484e-07, 3.009455936522498e-08, 99.99595880556598, 0.004034976401387733, 2.235005533791199e-11
6.095742133283011e-07,2.520372073582245e-25, 2.385761588286073e-07, 1.309663315296472e-10, 99.9958872795105, 0.0041125986172119156, 1.4216246926944225e-12
0.001820183933887165,1.6091929429392727e-21, 0.0013243421562947333, 1.5833967381695402e-05, 99.92432594299316, 0.07039295160211623, 0.002121077159245033
0.0001438348418990059,8.079074705033758e-20, 0.06619003045156235, 7.265018275775639e-08, 93.58201103424895, 6.351649749082357, 9.34524346414514e-08
0.01751756644807756,2.6486452965789637e-21, 0.00043538952922972385, 5.600337001784118e-15, 96.15253806114197, 3.829510509967804, 4.564230260016219e-12
4.948742571286857e-05,1.7756509549035366e-26, 4.717110591023754e-08, 7.195810246465788e-15, 99.9840497970581, 0.01590023166500032, 1.9863288531346557e-12
5.573258809135122e-05,3.480176879209028e-24, 0.018999991557560356, 2.7933505794909714e-17, 92.99460011688471, 6.986345022102894, 1.5616403416198491e-10
2.7209047660264468e-05,4.036215890314466e-17, 39.31843276729779, 7.384527457803046e-11, 0.5099766260371581, 60.16614795721459, 0.0054198946192611525
1.842632855186821e-05,7.009919885487969e-26, 6.440949440467136e-08, 1.1383392048725394e-17, 99.98231530189514, 0.01766490750014782, 1.7621632141822286e-13
5.585673057282901e-06,1.7122223886898224e-24, 0.00020562835150127252, 4.052007999580547e-15, 99.67493412941302, 0.32485744058236127, 8.790363059040266e-10
6.829289986853837e-05,1.490021086772596e-22, 2.789724078411382e-05, 1.553121245767195e-16, 99.94495511054993, 0.0549468444660306, 5.737826172172574e-13
1.0469955209254777e-06,6.479128313766493e-23, 0.004012654857481996, 2.6947337630744034e-11, 99.55692892588033, 0.4390544665986935, 1.3297642650541e-09
1.6554426718329296e-07,3.2764113537691116e-18, 2.716897428035736, 0.030163931660354137, 97.1290111541748, 0.12231881264597178, 0.001608257480256725
1.0661529054297774e-05,4.1568993890209166e-15, 9.585335186448853e-05, 0.39292154806297447, 99.51558118872867, 0.09135097573238901, 3.6841448874036006e-05
7.154891932259488e-05,1.9583422916343105e-14, 33.63075256347656, 4.766208405726502e-05, 65.56226015090942, 0.7939958944916725, 0.012874140520580113
0.0012502596291597001,2.153092318625256e-13, 8.359476178884506, 2.6945780717824164e-06, 86.85750961303711, 4.781131446361542, 0.0006350241164909676
0.003852837471640669,6.947905358684059e-10, 1.437754649668932, 0.001819816134229768, 62.61172890663147, 35.94478666782379, 5.366440518628224e-05
0.0002741656771831913,4.521757534375892e-10, 75.05795955657959, 0.020473191398195922, 10.132090002298355, 14.788663387298584, 0.0005335346486390335
2.0398802291765605e-05,2.918847238561617e-10, 91.63076877593994, 0.0095472285465803, 3.9228133857250214, 4.419891536235809, 0.01695587852736935
5.615524969471153e-05,5.956338533508188e-07, 0.5986322183161974, 71.19972705841064, 27.880942821502686, 0.3056919202208519, 0.01494627067586407
6.449944294217858e-05,6.092353288522645e-08, 41.80756211280823, 25.557515025138855, 13.09128999710083, 19.5395365357399, 0.004026863462058827
0.0005303882517182501,2.1867915811490946e-08, 37.95327842235565, 0.0019130111468257383, 0.2946538385003805, 61.74905300140381, 0.0005647320904245134
0.004055058767109887,3.7564580353791677e-07, 17.222055329206903, 0.00248278244063079, 0.41081167412171804, 82.3596824621965, 0.0009096631034623726
0.005731507189921103,2.695849987688348e-07, 15.490299463272095, 0.16418287996202707, 1.2493311427533627, 83.0873191356659, 0.0031436273275176063
0.0007302735866687726,2.6005662068229185e-07, 1.036502793431282, 74.70760345458984, 15.689821541309357, 8.557303994894028, 0.008039751264732331
0.005438296284410171,1.2524808745695282e-06, 2.6517627760767937, 13.262349367141724, 80.41759133338928, 3.476882725954056, 0.18597659654915333
0.0002224950814369325,3.748049540112935e-09, 48.781782243464264, 0.00013812029292576246, 0.3835112779302928, 50.834161142606874, 0.000186820249825272
0.0008737071766518056,6.196057888985251e-07, 18.425002694129944, 0.020141889399383217, 0.543545838445425, 81.00938200950623, 0.0010539523827901576
0.000567593803860134,2.456225813704659e-07, 26.622010864139252, 0.007544785052646178, 0.5456378543012055, 72.82342152735123, 0.000813156887753439
3.34765036197202e-05,2.4249857562210065e-08, 15.427949675565996, 0.002794131463604209, 0.03837604433099397, 84.53083818783306, 4.756307491521752e-06
8.48085158468265e-05,1.4479748264157393e-07, 15.695918541903408, 0.0009399339993247073, 0.047381722747748954, 84.2556705627245, 5.159945667435022e-06
0.00034866002351918723,2.060490000843629e-07, 2.6954801753163338, 0.002602861241030041, 0.05453058402054012, 97.24703431129456, 8.259577022329267e-07
0.00024631228825455764,4.910576389960397e-08, 4.575024172663689, 0.014833036402706057, 0.0014215812370821368, 95.40847539901733, 5.33160737781202e-09
0.012742818216793239,6.534543217640021e-06, 14.591525495052338, 0.0032050462323240936, 0.09177139727398753, 85.30064821243286, 0.00010202326166108833
0.0019793032422199914,1.0463029955476037e-07, 14.422879482679337, 0.009575598076068123, 11.472131250627712, 74.0929349716267, 0.0005002267087391897
0.0001336701575568576,9.591186628072703e-09, 0.8667297763204308, 5.088943104617965, 3.6776636454658087, 90.36653523046198, 1.226091729978448e-06
3.935318488856865e-05,2.8134159932302616e-09, 2.14377474039793, 28.75640094280243, 0.7678122259676456, 68.33197474479675, 3.88672249940214e-07
0.0002603813300083857,1.2571611807121741e-08, 2.946135215461254, 1.9858093932271004, 8.814844489097595, 86.2529456615448, 3.638275103412525e-06
5.119488874717395e-05,8.761310430747731e-10, 0.301362773007187, 6.784284923587433, 90.4752958387489, 2.4388064743645756, 0.00020056227302857064
3.7441200872769444e-05,1.3211176453390684e-10, 0.46188653528552825, 1.6820520020065306, 97.26015958068852, 0.5923675132700785, 0.0034920812525214623
2.6174086264573058e-05,2.398878118978124e-10, 0.23749262988655212, 13.207487677635232, 86.09690235890122, 0.45333825235506864, 0.004748998051163042
5.511745699748432e-05,7.518657152322064e-10, 0.37200581171398234, 34.97026771129773, 60.972074328188555, 3.6849832496037034, 0.0006141479755104244
0.00012156891671111225,8.901896580981727e-10, 0.37020533345639706, 21.666647493839264, 74.97148513793945, 2.9905036091804504, 0.0010385026143922005
0.00011937861472688382,3.6581367275634324e-10, 0.526395533233881, 5.9515804052352905, 91.16931557655334, 2.3498868569731712, 0.0027009544282918796
0.00038719513213436585,3.1309475845286983e-09, 1.2282298877835274, 4.861760139465332, 86.953204870224, 6.9512225687503815, 0.005195679477765225
0.0009721755554210125,3.9413693677673596e-08, 1.2833923700025522, 3.532454047495609, 80.48623567655511, 14.691706263030323, 0.005240871075267436
0.00156395817612065,1.0643390613296333e-07, 1.989520713686943, 4.387254640460014, 58.970677852630615, 34.64826047420502, 0.002728556501097046
0.0015816367522347718,1.4287041549820856e-07, 3.1698882579803467, 5.442982167005539, 50.986188650131226, 40.39664268493652, 0.0027153395421919413
0.0034326229069847614,9.666828226784219e-07, 5.153914168477058, 5.001594498753548, 30.636966228485107, 59.203946590423584, 0.00014353084907270386
0.00962674342936542,5.026603813487768e-05, 22.406484495820465, 3.1406510602651765, 10.135322346052844, 64.30750914722572, 0.0003503211965678021
0.028779982883634224,0.00013964186718736635, 47.73561981491806, 2.3341865290181008, 10.510061173431733, 39.38893802297854, 0.002268069786368466
0.009180487360620118,5.049659835944573e-05, 31.402518236787213, 2.970745964094756, 9.528115214593125, 56.08875489763945, 0.0006378941559933368
0.0186626373970963,4.262454039548345e-05, 45.95904028171541, 0.6161563931349751, 21.47565165016959, 31.921874399296904, 0.008579124334793499
0.02126884792232886,3.159452433010301e-05, 40.948286652565, 0.6759113166481256, 32.39741623401642, 25.934112071990967, 0.02297092432854697
0.03981541085522622,6.687341169708816e-05, 50.35701394081116, 0.4488881677389145, 36.46858334541321, 12.588165700435638, 0.0974631926510483
0.021333225595299155,2.3391737613565056e-05, 23.137740790843964, 1.5984397381544113, 54.38675880432129, 20.82473635673523, 0.030969743966124952
0.020522634440567344,8.178327703944888e-06, 15.46214371919632, 0.5909571889787912, 64.03784155845642, 19.86933797597885, 0.01919324859045446
0.011825042020063847,3.666178116645824e-06, 6.917319446802139, 1.8875958397984505, 74.41592216491699, 16.752442717552185, 0.014890401507727802
0.005623625417774593,1.476109099947118e-06, 7.960967178460023, 0.8507779882285581, 71.19466319020547, 19.978603122067824, 0.009366529800617895
0.006751721957698464,9.761824237841665e-07, 6.747505813837051, 0.3401043592020869, 73.24893474578857, 19.650988280773163, 0.005715893712476827
0.005077574678580277,2.3204367316509433e-07, 5.866687744855881, 0.04713624657597393, 58.779752254486084, 35.29890179634094, 0.002447170300001744
0.006383312955528525,3.1724573749336663e-07, 6.679407160246799, 0.04463448105995244, 49.32435448910919, 43.94227230204775, 0.002951066374772459
0.011506543607369454,8.824680489080303e-08, 1.3740729765208988, 0.02414204940182872, 48.289349879103916, 50.30025836226245, 0.0006685084484863734
0.010286699398420751,9.151224222847532e-08, 1.784752495586872, 0.0150081526953727, 47.09576666355133, 51.093459129333496, 0.0007225531135190977
0.008768806583248079,6.39545305602951e-08, 2.333347499370575, 0.010083521192427725, 50.776493549346924, 46.87047898769379, 0.0008272181730717421
0.015636270109098405,7.068134966203843e-08, 2.2517668083310127, 0.006026692062732764, 48.921120166778564, 48.80481958389282, 0.0006320447027974296
0.0183210737304762,8.808319074127269e-08, 1.4663074165582657, 0.009202145884046331, 51.93380117416382, 46.57158553600311, 0.0007857373020669911
0.014409988347663782,7.117019620408539e-08, 1.4875508800179291, 0.008622684768030258, 38.944592412983916, 59.54418537284049, 0.0006376078925188911
0.022743614681530744,9.867350270198472e-08, 1.7564194276928902, 0.00772785278968513, 51.6351044178009, 46.577224135398865, 0.0007813067895767745
0.018907200936341396,1.4196189251141315e-07, 1.7414599870395644, 0.021459244828935096, 42.13595296573078, 56.08152819651701, 0.0006936105282083364
0.004214705404592678,4.3784762482346196e-07, 5.180718004703522, 0.2550810342654586, 43.39613914489746, 51.15991234779358, 0.003933020707336254
0.0026763304049381986,2.926484610199509e-07, 4.1237059980630875, 0.5939269904047251, 39.58244025707245, 55.69489598274231, 0.0023531476472271606
0.003385244053788483,4.2777656972248224e-07, 4.717335477471352, 0.8483696728944778, 47.80757129192352, 46.619412302970886, 0.003924525299225934
0.016610421880614012,2.3278703409346235e-07, 2.31308676302433, 0.024798279628157616, 40.016549825668335, 57.62854218482971, 0.0004130938123125816
0.01112092868424952,7.672699697813812e-08, 1.9011510536074638, 0.013308117922861129, 45.63993215560913, 52.43430137634277, 0.00018984783309861086
0.0055848730589600735,5.674739445770673e-08, 1.4841672126451477, 0.043580672979982436, 48.31256588547637, 50.15380380704357, 0.00028971106715015686
0.005837714343215339,5.132778091443413e-08, 1.9621152430772781, 0.02423802943667397, 49.34877157211304, 48.65877032279968, 0.00026677407731767744
0.004444750084076077,5.358413712741594e-08, 2.9914135113358498, 0.05012167966924608, 59.31239128112793, 37.64120936393738, 0.00041827238419500645
0.0036612956319974355,2.2778974600041998e-08, 1.9648359608845758, 0.014685168275887575, 73.8771708158051, 24.139396948886283, 0.0002460505972973407
0.0017956796000362374,2.817685251788049e-08, 2.498086169362068, 0.14457451179623604, 51.432883739471436, 45.920947194099426, 0.001710076685412787
0.0020786310415132903,5.757019860830326e-08, 3.0548861250281334, 0.2614117693156004, 25.254550576210022, 71.42601013183594, 0.001058800353348488
0.004483088196138851,1.407765792826865e-07, 4.346883296966553, 0.3160464344546199, 22.37129658460617, 72.95921444892883, 0.0020750741896335967
0.003372850187588483,1.7389434336934073e-07, 4.272424429655075, 0.40024416521191597, 18.738475441932678, 76.58426761627197, 0.001212675306305755
0.0024548027795390226,6.90091039867724e-08, 3.783252462744713, 0.28074111323803663, 26.322966814041138, 69.6095883846283, 0.0010013054634328
0.003514954005368054,8.088495984104327e-08, 5.397379025816917, 0.08143412414938211, 19.30641531944275, 75.21043419837952, 0.0008254512067651376
0.0036335914046503603,1.6495472765498675e-07, 6.257563829421997, 0.5507875699549913, 26.02151334285736, 67.16448664665222, 0.0020159433915978298
